user_id,item_id,timestamp,domain_id,rating
46598,28867,4,2,4.0
46598,22402,5,2,4.0
46599,21086,0,2,5.0
46599,27693,1,2,5.0
46599,17484,2,2,5.0
46599,18762,3,2,3.0
46599,22900,4,2,1.0
46599,26247,5,2,3.0
46599,22091,6,2,3.0
46599,18703,7,2,2.0
46599,17449,8,2,4.0
46599,21097,9,2,4.0
46599,18897,10,2,2.0
46599,20700,11,2,3.0
46599,17753,12,2,3.0
46599,22168,13,2,3.0
46599,19936,14,2,3.0
46599,23962,15,2,3.0
46599,18139,16,2,3.0
46599,22061,17,2,3.0
46599,17574,18,2,4.0
46599,25195,19,2,1.0
46599,19073,20,2,4.0
46599,21551,21,2,4.0
46599,17921,22,2,2.0
46599,24053,23,2,3.0
46599,17465,24,2,4.0
46599,23242,25,2,2.0
46599,28043,26,2,4.0
46599,23777,27,2,3.0
46599,22463,28,2,3.0
46600,28146,0,2,5.0
46600,25403,1,2,5.0
46600,20205,2,2,5.0
46600,18385,3,2,5.0
46600,17962,4,2,5.0
46601,25563,0,2,5.0
46601,25056,1,2,5.0
46601,28253,2,2,5.0
46601,19084,3,2,5.0
46601,17308,4,2,5.0
46601,28150,5,2,5.0
46601,26089,6,2,2.0
46601,17271,7,2,1.0
46601,27607,8,2,3.0
46601,28243,9,2,5.0
46602,28559,0,2,5.0
46602,25878,1,2,5.0
46602,19035,2,2,5.0
46602,22351,3,2,5.0
46602,23546,4,2,5.0
46603,23754,0,2,5.0
46603,19151,1,2,5.0
46603,19084,2,2,5.0
46603,23331,3,2,5.0
46603,21071,4,2,5.0
46604,27988,0,2,3.0
46604,18992,1,2,1.0
46604,19098,2,2,4.0
46604,26480,3,2,5.0
46604,28278,4,2,5.0
46604,18847,5,2,3.0
46604,17985,6,2,2.0
46604,24328,7,2,1.0
46604,18786,8,2,5.0
46604,26967,9,2,4.0
46604,18459,10,2,1.0
46604,22701,11,2,1.0
46604,22803,12,2,4.0
46604,22869,13,2,4.0
46604,17701,14,2,1.0
46604,20985,15,2,2.0
46604,27566,16,2,5.0
46604,23900,17,2,3.0
46604,23736,18,2,5.0
46604,24857,19,2,2.0
46604,18349,20,2,5.0
46605,26226,0,2,5.0
46605,23133,1,2,3.0
46605,21830,2,2,3.0
46605,21799,3,2,4.0
46605,17840,4,2,5.0
46605,17598,5,2,4.0
46605,23173,6,2,4.0
46605,27783,7,2,5.0
46605,24819,8,2,5.0
46605,25456,9,2,5.0
46605,19699,10,2,5.0
46606,25411,0,2,5.0
46606,17939,1,2,5.0
46606,19144,2,2,5.0
46606,19317,3,2,5.0
46606,21592,4,2,5.0
46607,26147,0,2,5.0
46607,23417,1,2,5.0
46607,20490,2,2,5.0
46607,23644,3,2,5.0
46607,21434,4,2,4.0
46608,20443,0,2,5.0
46608,17531,1,2,5.0
46608,18893,2,2,5.0
46608,17923,3,2,5.0
46608,18417,4,2,5.0
46608,26897,5,2,5.0
46609,19700,0,2,4.0
46609,22183,1,2,3.0
46609,19308,2,2,4.0
46609,17808,3,2,3.0
46609,25621,4,2,5.0
46609,25622,5,2,3.0
46610,25493,0,2,5.0
46610,17275,1,2,5.0
46610,20254,2,2,5.0
46610,27352,3,2,5.0
46610,27935,4,2,5.0
46611,19775,0,2,5.0
46611,21346,1,2,2.0
46611,19429,2,2,5.0
46611,18746,3,2,5.0
46611,17278,4,2,4.0
46612,17788,0,2,5.0
46612,19341,1,2,5.0
46612,17266,2,2,5.0
46612,24912,3,2,5.0
46612,18916,4,2,5.0
46612,19725,5,2,5.0
46613,22446,0,2,5.0
46613,22442,1,2,5.0
46613,21139,2,2,5.0
46613,21910,3,2,4.0
46613,24239,4,2,5.0
46613,28283,5,2,3.0
46614,27971,0,2,5.0
46614,18624,1,2,4.0
46614,17604,2,2,4.0
46614,27833,3,2,5.0
46614,25643,4,2,1.0
46615,25378,0,2,5.0
46615,18267,1,2,5.0
46615,17501,2,2,4.0
46615,23401,3,2,4.0
46615,24020,4,2,5.0
46615,21916,5,2,3.0
46615,20109,6,2,3.0
46615,28322,7,2,4.0
46615,18899,8,2,5.0
46616,26110,0,2,5.0
46616,18324,1,2,5.0
46616,18870,2,2,5.0
46616,21848,3,2,4.0
46616,28685,4,2,5.0
46617,28090,0,2,5.0
46617,18355,1,2,5.0
46617,21533,2,2,4.0
46617,18453,3,2,4.0
46617,21000,4,2,4.0
46617,21037,5,2,4.0
46617,23438,6,2,4.0
46617,20188,7,2,5.0
46617,23686,8,2,5.0
46618,17646,0,2,4.0
46618,18464,1,2,4.0
46618,17609,2,2,4.0
46618,17549,3,2,5.0
46618,24706,4,2,4.0
46618,17286,5,2,5.0
46619,24782,0,2,5.0
46619,24061,1,2,5.0
46619,19802,2,2,5.0
46619,20392,3,2,5.0
46619,23110,4,2,5.0
46619,17199,5,2,4.0
46619,19743,6,2,5.0
46619,17446,7,2,5.0
46620,25945,0,2,5.0
46620,20569,1,2,5.0
46620,17513,2,2,3.0
46620,26722,3,2,4.0
46620,23546,4,2,5.0
46621,20092,0,2,5.0
46621,18725,1,2,5.0
46621,17813,2,2,5.0
46621,23227,3,2,5.0
46621,26077,4,2,5.0
46621,21309,5,2,5.0
46621,17278,6,2,5.0
46621,22766,7,2,5.0
46622,19088,0,2,5.0
46622,25666,1,2,5.0
46622,18027,2,2,4.0
46622,26847,3,2,5.0
46622,21806,4,2,4.0
46622,24112,5,2,4.0
46622,17974,6,2,5.0
46622,19089,7,2,5.0
46622,25900,8,2,5.0
46622,18956,9,2,5.0
46622,17555,10,2,5.0
46622,28625,11,2,4.0
46622,18732,12,2,5.0
46622,19053,13,2,5.0
46623,25105,0,2,3.0
46623,27854,1,2,5.0
46623,23724,2,2,4.0
46623,19753,3,2,3.0
46623,26000,4,2,5.0
46624,19252,0,2,5.0
46624,23783,1,2,5.0
46624,17589,2,2,5.0
46624,24585,3,2,5.0
46624,19891,4,2,5.0
46624,23611,5,2,5.0
46624,23619,6,2,1.0
46625,23559,0,2,3.0
46625,28180,1,2,2.0
46625,25140,2,2,5.0
46625,25692,3,2,5.0
46625,25141,4,2,4.0
46626,24886,0,2,5.0
46626,21048,1,2,5.0
46626,20946,2,2,5.0
46626,25365,3,2,2.0
46626,20881,4,2,5.0
46626,22840,5,2,5.0
46626,20035,6,2,5.0
46627,17530,0,2,5.0
46627,17695,1,2,5.0
46627,25389,2,2,5.0
46627,20584,3,2,4.0
46627,25876,4,2,3.0
46627,24889,5,2,5.0
46627,21115,6,2,5.0
46627,18708,7,2,4.0
46627,25438,8,2,4.0
46627,27660,9,2,3.0
46628,18780,0,2,5.0
46628,26534,1,2,4.0
46628,25992,2,2,5.0
46628,22162,3,2,4.0
46628,23515,4,2,5.0
46629,19035,0,2,5.0
46629,19370,1,2,5.0
46629,20384,2,2,4.0
46629,21569,3,2,5.0
46629,21607,4,2,5.0
46629,24140,5,2,3.0
46629,19151,6,2,5.0
46629,18899,7,2,5.0
46629,22744,8,2,2.0
46629,25551,9,2,5.0
46629,22251,10,2,5.0
46629,27276,11,2,4.0
46629,23385,12,2,5.0
46629,28804,13,2,4.0
46629,18624,14,2,5.0
46629,25611,15,2,5.0
46629,19504,16,2,5.0
46629,18896,17,2,4.0
46629,19401,18,2,4.0
46629,17350,19,2,5.0
46629,26228,20,2,3.0
46629,28326,21,2,5.0
46629,25607,22,2,5.0
46629,18891,23,2,5.0
46629,17940,24,2,5.0
46630,26155,0,2,5.0
46630,18505,1,2,5.0
46630,20565,2,2,5.0
46630,18810,3,2,5.0
46630,28592,4,2,5.0
46630,21740,5,2,2.0
46630,22488,6,2,5.0
46631,25635,0,2,2.0
46631,28429,1,2,5.0
46631,17516,2,2,2.0
46631,28023,3,2,3.0
46631,23197,4,2,3.0
46631,25823,5,2,5.0
46631,18379,6,2,5.0
46631,18960,7,2,5.0
46631,22805,8,2,3.0
46631,25667,9,2,5.0
46631,18047,10,2,4.0
46632,17356,0,2,2.0
46632,20344,1,2,5.0
46632,22473,2,2,5.0
46632,19084,3,2,5.0
46632,17907,4,2,4.0
46632,22760,5,2,5.0
46632,19476,6,2,3.0
46633,18361,0,2,5.0
46633,18677,1,2,5.0
46633,18816,2,2,5.0
46633,25595,3,2,5.0
46633,26726,4,2,5.0
46633,20328,5,2,5.0
46633,20994,6,2,5.0
46633,17853,7,2,5.0
46634,20514,0,2,5.0
46634,17183,1,2,4.0
46634,23419,2,2,4.0
46634,22470,3,2,1.0
46634,26634,4,2,2.0
46635,25174,0,2,5.0
46635,19626,1,2,5.0
46635,20658,2,2,1.0
46635,24792,3,2,2.0
46635,18786,4,2,5.0
46635,26089,5,2,5.0
46635,24287,6,2,5.0
46636,18821,0,2,3.0
46636,26040,1,2,5.0
46636,19348,2,2,5.0
46636,17538,3,2,2.0
46636,19260,4,2,5.0
46636,27486,5,2,5.0
46636,17236,6,2,5.0
46636,25228,7,2,5.0
46636,22202,8,2,4.0
46636,22060,9,2,5.0
46636,22199,10,2,4.0
46636,25323,11,2,4.0
46636,21450,12,2,5.0
46636,25542,13,2,3.0
46636,20347,14,2,4.0
46636,21112,15,2,4.0
46636,26296,16,2,4.0
46636,17921,17,2,3.0
46636,27573,18,2,5.0
46636,26792,19,2,5.0
46637,17388,0,2,5.0
46637,26609,1,2,5.0
46637,18219,2,2,5.0
46637,17934,3,2,5.0
46637,19767,4,2,4.0
46637,23674,5,2,4.0
46637,21664,6,2,5.0
46638,22474,0,2,4.0
46638,25230,1,2,5.0
46638,22005,2,2,5.0
46638,18227,3,2,5.0
46638,17208,4,2,5.0
46639,24179,0,2,4.0
46639,24637,1,2,5.0
46639,20530,2,2,4.0
46639,24371,3,2,5.0
46639,26693,4,2,5.0
46639,19041,5,2,5.0
46639,26338,6,2,5.0
46639,23611,7,2,5.0
46639,27987,8,2,5.0
46639,26747,9,2,5.0
46639,20242,10,2,5.0
46639,19603,11,2,5.0
46639,19193,12,2,5.0
46639,17843,13,2,5.0
46639,17367,14,2,4.0
46639,18703,15,2,4.0
46639,21231,16,2,4.0
46639,17532,17,2,4.0
46640,18926,0,2,5.0
46640,18066,1,2,5.0
46640,27695,2,2,5.0
46640,21513,3,2,4.0
46640,18162,4,2,2.0
46640,25361,5,2,2.0
46640,24834,6,2,2.0
46640,17595,7,2,4.0
46640,18899,8,2,5.0
46640,21440,9,2,2.0
46640,24166,10,2,4.0
46640,21225,11,2,3.0
46640,21579,12,2,3.0
46640,17538,13,2,3.0
46640,22556,14,2,3.0
46640,28803,15,2,5.0
46640,21226,16,2,1.0
46640,20587,17,2,5.0
46640,22716,18,2,4.0
46640,20444,19,2,4.0
46640,17790,20,2,5.0
46640,18419,21,2,2.0
46640,24033,22,2,5.0
46640,18563,23,2,4.0
46640,17686,24,2,4.0
46640,21262,25,2,4.0
46640,25275,26,2,3.0
46640,22192,27,2,5.0
46640,24996,28,2,3.0
46640,22559,29,2,3.0
46640,23209,30,2,3.0
46640,17303,31,2,5.0
46640,21956,32,2,3.0
46640,21842,33,2,4.0
46640,22194,34,2,3.0
46640,20767,35,2,4.0
46640,18105,36,2,3.0
46640,23015,37,2,3.0
46640,17281,38,2,4.0
46640,21460,39,2,4.0
46640,21462,40,2,4.0
46640,22062,41,2,4.0
46640,19299,42,2,2.0
46640,24998,43,2,5.0
46640,22593,44,2,2.0
46641,26862,0,2,5.0
46641,18986,1,2,5.0
46641,25606,2,2,5.0
46641,18377,3,2,5.0
46641,18737,4,2,5.0
46642,26809,0,2,5.0
46642,22745,1,2,5.0
46642,28369,2,2,5.0
46642,19865,3,2,5.0
46642,20920,4,2,5.0
46643,18849,0,2,5.0
46643,18468,1,2,5.0
46643,19822,2,2,4.0
46643,19582,3,2,4.0
46643,23901,4,2,5.0
46643,27604,5,2,4.0
46643,23814,6,2,5.0
46643,20704,7,2,5.0
46644,24796,0,2,2.0
46644,27942,1,2,5.0
46644,19454,2,2,3.0
46644,23970,3,2,5.0
46644,19510,4,2,4.0
46645,17407,0,2,5.0
46645,21692,1,2,5.0
46645,26147,2,2,5.0
46645,22183,3,2,5.0
46645,23276,4,2,5.0
46645,17675,5,2,4.0
46645,27616,6,2,4.0
46645,22181,7,2,5.0
46645,21832,8,2,4.0
46646,19744,0,2,3.0
46646,18113,1,2,5.0
46646,18023,2,2,5.0
46646,18847,3,2,5.0
46646,17621,4,2,5.0
46646,17262,5,2,5.0
46646,20750,6,2,5.0
46646,20416,7,2,5.0
46646,17977,8,2,5.0
46647,21321,0,2,5.0
46647,20717,1,2,5.0
46647,22987,2,2,5.0
46647,28570,3,2,5.0
46647,19327,4,2,5.0
46648,23086,0,2,1.0
46648,19137,1,2,3.0
46648,20953,2,2,3.0
46648,19346,3,2,5.0
46648,17851,4,2,5.0
46648,19677,5,2,3.0
46649,17599,0,2,5.0
46649,18159,1,2,5.0
46649,18160,2,2,5.0
46649,25238,3,2,5.0
46649,23285,4,2,5.0
46649,18704,5,2,5.0
46649,20158,6,2,5.0
46649,27805,7,2,5.0
46649,19756,8,2,4.0
46649,21580,9,2,3.0
46649,23148,10,2,4.0
46649,20444,11,2,4.0
46649,24661,12,2,5.0
46649,17454,13,2,5.0
46649,17792,14,2,5.0
46649,17896,15,2,5.0
46649,17790,16,2,4.0
46649,23981,17,2,5.0
46649,20917,18,2,5.0
46649,17939,19,2,5.0
46649,23586,20,2,5.0
46649,23427,21,2,4.0
46649,19078,22,2,5.0
46649,21833,23,2,4.0
46649,18423,24,2,4.0
46649,19317,25,2,5.0
46649,19325,26,2,5.0
46649,19326,27,2,4.0
46649,18834,28,2,5.0
46649,24035,29,2,5.0
46650,24860,0,2,4.0
46650,23335,1,2,5.0
46650,28085,2,2,5.0
46650,21037,3,2,5.0
46650,24795,4,2,5.0
46650,24678,5,2,5.0
46650,23669,6,2,5.0
46650,23670,7,2,5.0
46650,17250,8,2,5.0
46650,21437,9,2,5.0
46650,26317,10,2,5.0
46650,21949,11,2,5.0
46650,22083,12,2,5.0
46650,20232,13,2,5.0
46650,28773,14,2,5.0
46650,19078,15,2,5.0
46650,17942,16,2,5.0
46650,21202,17,2,5.0
46650,28134,18,2,5.0
46650,27184,19,2,4.0
46650,20898,20,2,5.0
46650,21985,21,2,5.0
46650,28632,22,2,5.0
46650,23709,23,2,5.0
46650,20899,24,2,5.0
46650,19022,25,2,5.0
46650,19647,26,2,5.0
46650,28133,27,2,5.0
46650,18276,28,2,5.0
46650,28633,29,2,5.0
46650,19716,30,2,5.0
46650,27341,31,2,5.0
46650,19147,32,2,4.0
46650,19523,33,2,5.0
46650,24442,34,2,5.0
46650,23129,35,2,5.0
46650,20250,36,2,5.0
46650,17254,37,2,5.0
46650,17800,38,2,5.0
46650,24423,39,2,5.0
46650,24315,40,2,5.0
46650,20251,41,2,5.0
46650,28069,42,2,5.0
46650,23673,43,2,5.0
46650,19595,44,2,5.0
46650,21318,45,2,4.0
46650,24299,46,2,5.0
46650,27681,47,2,5.0
46650,26916,48,2,5.0
46650,25693,49,2,5.0
46650,24316,50,2,5.0
46650,28659,51,2,5.0
46650,22216,52,2,5.0
46650,24167,53,2,5.0
46650,26245,54,2,5.0
46650,26082,55,2,5.0
46650,26318,56,2,5.0
46650,22253,57,2,5.0
46650,23711,58,2,5.0
46650,20008,59,2,5.0
46650,20005,60,2,5.0
46650,23483,61,2,5.0
46650,28634,62,2,5.0
46650,28042,63,2,5.0
46650,25346,64,2,5.0
46650,24643,65,2,5.0
46650,24642,66,2,5.0
46650,28458,67,2,5.0
46650,28842,68,2,5.0
46651,21605,0,2,5.0
46651,21641,1,2,5.0
46651,20888,2,2,5.0
46651,28324,3,2,5.0
46651,17280,4,2,5.0
46652,28006,0,2,5.0
46652,23008,1,2,3.0
46652,28743,2,2,3.0
46652,28257,3,2,5.0
46652,22735,4,2,3.0
46653,26196,0,2,4.0
46653,20319,1,2,4.0
46653,22702,2,2,3.0
46653,25362,3,2,3.0
46653,21682,4,2,3.0
46653,18694,5,2,3.0
46653,18497,6,2,4.0
46653,21449,7,2,4.0
46653,19077,8,2,4.0
46653,19229,9,2,3.0
46653,23427,10,2,3.0
46653,19929,11,2,3.0
46653,20794,12,2,3.0
46653,20349,13,2,4.0
46653,21233,14,2,5.0
46654,18573,0,2,4.0
46654,18779,1,2,3.0
46654,24354,2,2,3.0
46654,28330,3,2,4.0
46654,22815,4,2,5.0
46655,20215,0,2,5.0
46655,18345,1,2,5.0
46655,17965,2,2,5.0
46655,18259,3,2,5.0
46655,18790,4,2,5.0
46655,17219,5,2,5.0
46656,17280,0,2,5.0
46656,18482,1,2,5.0
46656,27027,2,2,5.0
46656,21544,3,2,4.0
46656,21155,4,2,5.0
46657,23390,0,2,5.0
46657,28861,1,2,4.0
46657,19883,2,2,5.0
46657,17753,3,2,5.0
46657,19264,4,2,5.0
46658,18003,0,2,1.0
46658,19133,1,2,4.0
46658,17766,2,2,5.0
46658,25921,3,2,5.0
46658,22106,4,2,4.0
46658,17555,5,2,3.0
46659,22598,0,2,5.0
46659,18407,1,2,1.0
46659,22514,2,2,2.0
46659,23326,3,2,5.0
46659,26244,4,2,5.0
46659,28777,5,2,5.0
46660,25828,0,2,5.0
46660,17978,1,2,5.0
46660,23901,2,2,3.0
46660,28553,3,2,5.0
46660,25963,4,2,5.0
46660,22259,5,2,5.0
46661,25924,0,2,5.0
46661,20777,1,2,4.0
46661,19204,2,2,5.0
46661,19832,3,2,4.0
46661,27330,4,2,5.0
46661,21068,5,2,4.0
46661,24605,6,2,5.0
46661,22735,7,2,4.0
46662,25886,0,2,5.0
46662,23493,1,2,5.0
46662,19587,2,2,4.0
46662,18358,3,2,5.0
46662,18359,4,2,5.0
46662,18360,5,2,5.0
46662,18377,6,2,5.0
46663,20432,0,2,5.0
46663,20184,1,2,5.0
46663,17278,2,2,5.0
46663,17360,3,2,4.0
46663,25311,4,2,4.0
46663,19120,5,2,5.0
46664,17581,0,2,5.0
46664,20584,1,2,5.0
46664,17236,2,2,5.0
46664,17385,3,2,5.0
46664,17459,4,2,4.0
46664,19237,5,2,5.0
46664,27512,6,2,5.0
46664,19111,7,2,1.0
46664,23893,8,2,5.0
46664,23159,9,2,5.0
46664,18026,10,2,5.0
46664,18625,11,2,5.0
46664,25888,12,2,4.0
46664,17280,13,2,5.0
46664,22874,14,2,5.0
46664,21644,15,2,5.0
46664,17424,16,2,4.0
46665,26861,0,2,5.0
46665,24574,1,2,5.0
46665,18595,2,2,5.0
46665,18983,3,2,5.0
46665,17499,4,2,5.0
46665,19650,5,2,5.0
46665,19088,6,2,5.0
46665,17769,7,2,5.0
46665,20792,8,2,5.0
46665,17502,9,2,5.0
46666,19744,0,2,3.0
46666,23715,1,2,4.0
46666,19140,2,2,5.0
46666,23794,3,2,3.0
46666,27962,4,2,5.0
46666,27326,5,2,5.0
46666,25410,6,2,5.0
46667,28011,0,2,5.0
46667,28541,1,2,5.0
46667,17674,2,2,5.0
46667,18542,3,2,5.0
46667,28769,4,2,5.0
46667,21106,5,2,5.0
46668,17266,0,2,5.0
46668,21698,1,2,4.0
46668,27746,2,2,3.0
46668,21706,3,2,5.0
46668,22609,4,2,4.0
46668,21115,5,2,4.0
46668,22084,6,2,5.0
46669,17984,0,2,4.0
46669,21337,1,2,3.0
46669,26334,2,2,5.0
46669,17346,3,2,3.0
46669,23654,4,2,3.0
46669,18899,5,2,5.0
46670,21166,0,2,5.0
46670,23707,1,2,5.0
46670,24232,2,2,4.0
46670,17421,3,2,5.0
46670,17879,4,2,5.0
46670,19051,5,2,5.0
46671,18023,0,2,4.0
46671,17840,1,2,4.0
46671,17964,2,2,4.0
46671,23651,3,2,4.0
46671,22661,4,2,5.0
46671,20488,5,2,3.0
46671,17636,6,2,4.0
46671,17645,7,2,3.0
46672,24730,0,2,4.0
46672,18890,1,2,5.0
46672,21534,2,2,5.0
46672,24697,3,2,4.0
46672,22953,4,2,5.0
46673,24582,0,2,4.0
46673,23143,1,2,5.0
46673,22603,2,2,3.0
46673,26411,3,2,2.0
46673,25705,4,2,5.0
46673,23471,5,2,5.0
46674,17802,0,2,5.0
46674,25179,1,2,5.0
46674,20227,2,2,5.0
46674,23428,3,2,5.0
46674,17518,4,2,5.0
46674,20763,5,2,5.0
46675,18924,0,2,5.0
46675,17491,1,2,4.0
46675,18730,2,2,4.0
46675,27311,3,2,4.0
46675,21181,4,2,4.0
46676,25283,0,2,5.0
46676,19279,1,2,5.0
46676,23169,2,2,5.0
46676,17489,3,2,4.0
46676,18704,4,2,5.0
46677,22277,0,2,1.0
46677,28095,1,2,5.0
46677,24891,2,2,5.0
46677,27274,3,2,5.0
46677,19085,4,2,4.0
46677,19034,5,2,5.0
46677,23854,6,2,5.0
46677,25638,7,2,5.0
46678,28632,0,2,4.0
46678,18287,1,2,5.0
46678,20970,2,2,5.0
46678,19429,3,2,4.0
46678,24678,4,2,5.0
46678,26317,5,2,5.0
46678,19022,6,2,5.0
46678,21013,7,2,5.0
46678,19826,8,2,4.0
46679,23131,0,2,4.0
46679,21408,1,2,4.0
46679,27744,2,2,5.0
46679,17236,3,2,5.0
46679,26851,4,2,5.0
46679,27631,5,2,5.0
46680,19125,0,2,3.0
46680,21767,1,2,4.0
46680,18988,2,2,3.0
46680,25068,3,2,3.0
46680,18378,4,2,4.0
46680,17968,5,2,5.0
46680,27619,6,2,5.0
46680,23381,7,2,5.0
46680,26610,8,2,5.0
46680,23009,9,2,5.0
46681,18063,0,2,4.0
46681,24816,1,2,3.0
46681,17467,2,2,4.0
46681,22701,3,2,3.0
46681,20488,4,2,5.0
46681,20363,5,2,5.0
46681,18448,6,2,4.0
46681,23883,7,2,5.0
46681,17705,8,2,4.0
46681,19743,9,2,4.0
46681,23529,10,2,1.0
46681,17658,11,2,4.0
46682,20068,0,2,3.0
46682,17878,1,2,3.0
46682,19818,2,2,5.0
46682,27363,3,2,5.0
46682,24689,4,2,5.0
46683,17896,0,2,5.0
46683,18370,1,2,5.0
46683,18502,2,2,5.0
46683,17353,3,2,5.0
46683,24850,4,2,5.0
46683,23429,5,2,4.0
46683,26045,6,2,5.0
46683,21945,7,2,2.0
46683,19007,8,2,5.0
46683,27587,9,2,5.0
46683,19682,10,2,5.0
46684,22858,0,2,5.0
46684,19275,1,2,4.0
46684,21417,2,2,4.0
46684,18379,3,2,3.0
46684,22599,4,2,2.0
46684,23374,5,2,1.0
46684,27722,6,2,1.0
46685,22762,0,2,5.0
46685,23871,1,2,5.0
46685,27526,2,2,5.0
46685,20578,3,2,5.0
46685,18584,4,2,5.0
46686,27329,0,2,1.0
46686,25696,1,2,1.0
46686,19560,2,2,4.0
46686,18108,3,2,5.0
46686,24252,4,2,1.0
46686,20697,5,2,5.0
46686,18864,6,2,1.0
46686,27467,7,2,5.0
46687,25059,0,2,5.0
46687,24922,1,2,3.0
46687,17974,2,2,5.0
46687,28120,3,2,3.0
46687,23795,4,2,4.0
46687,19771,5,2,5.0
46687,17522,6,2,4.0
46687,18712,7,2,5.0
46687,20616,8,2,5.0
46687,28898,9,2,5.0
46687,18248,10,2,5.0
46687,17936,11,2,4.0
46687,28432,12,2,5.0
46687,24049,13,2,5.0
46687,24528,14,2,5.0
46688,20327,0,2,5.0
46688,18386,1,2,5.0
46688,18182,2,2,5.0
46688,28541,3,2,5.0
46688,19676,4,2,5.0
46689,25444,0,2,5.0
46689,20982,1,2,5.0
46689,21873,2,2,5.0
46689,28716,3,2,5.0
46689,21867,4,2,5.0
46689,21872,5,2,5.0
46689,21869,6,2,5.0
46689,21876,7,2,5.0
46689,25209,8,2,5.0
46689,20079,9,2,2.0
46689,21877,10,2,5.0
46689,20533,11,2,5.0
46689,25210,12,2,5.0
46690,22067,0,2,5.0
46690,24660,1,2,5.0
46690,18815,2,2,5.0
46690,21592,3,2,5.0
46690,28574,4,2,5.0
46690,17497,5,2,5.0
46690,25827,6,2,5.0
46691,21295,0,2,5.0
46691,22017,1,2,5.0
46691,17581,2,2,5.0
46691,27904,3,2,5.0
46691,23136,4,2,5.0
46691,25210,5,2,5.0
46692,24904,0,2,5.0
46692,24905,1,2,5.0
46692,22961,2,2,5.0
46692,19113,3,2,5.0
46692,23684,4,2,5.0
46693,21909,0,2,5.0
46693,22109,1,2,2.0
46693,17854,2,2,4.0
46693,26552,3,2,2.0
46693,20256,4,2,2.0
46693,25164,5,2,3.0
46693,22492,6,2,4.0
46693,21515,7,2,5.0
46693,20048,8,2,1.0
46693,20297,9,2,3.0
46693,20741,10,2,1.0
46693,22408,11,2,1.0
46693,27366,12,2,4.0
46693,19615,13,2,3.0
46693,21486,14,2,3.0
46693,27693,15,2,1.0
46693,18490,16,2,2.0
46693,25882,17,2,3.0
46693,23259,18,2,2.0
46693,18419,19,2,2.0
46693,18300,20,2,4.0
46693,27500,21,2,2.0
46693,24114,22,2,3.0
46693,23209,23,2,3.0
46693,22741,24,2,3.0
46693,25702,25,2,3.0
46693,21816,26,2,5.0
46693,25308,27,2,5.0
46693,17343,28,2,4.0
46693,22588,29,2,4.0
46693,18575,30,2,5.0
46694,26133,0,2,5.0
46694,27147,1,2,1.0
46694,18537,2,2,5.0
46694,26428,3,2,5.0
46694,18547,4,2,3.0
46694,28777,5,2,4.0
46694,18103,6,2,5.0
46695,22632,0,2,5.0
46695,24811,1,2,5.0
46695,19433,2,2,5.0
46695,27736,3,2,3.0
46695,22387,4,2,5.0
46695,20393,5,2,5.0
46695,25859,6,2,3.0
46695,17848,7,2,4.0
46695,19965,8,2,5.0
46695,25340,9,2,5.0
46695,20472,10,2,4.0
46695,20431,11,2,5.0
46695,25016,12,2,5.0
46695,19949,13,2,2.0
46695,18346,14,2,5.0
46695,27792,15,2,5.0
46696,20710,0,2,5.0
46696,17436,1,2,4.0
46696,18485,2,2,2.0
46696,17539,3,2,4.0
46696,18745,4,2,3.0
46696,26678,5,2,4.0
46696,20109,6,2,5.0
46696,27049,7,2,4.0
46696,18179,8,2,3.0
46697,23233,0,2,5.0
46697,17667,1,2,5.0
46697,21614,2,2,2.0
46697,21461,3,2,2.0
46697,20675,4,2,5.0
46698,20581,0,2,4.0
46698,18415,1,2,2.0
46698,20236,2,2,4.0
46698,20733,3,2,5.0
46698,20052,4,2,4.0
46698,18421,5,2,3.0
46698,21463,6,2,4.0
46699,23541,0,2,5.0
46699,26160,1,2,5.0
46699,26530,2,2,5.0
46699,26162,3,2,5.0
46699,23176,4,2,5.0
46699,23177,5,2,4.0
46699,23184,6,2,5.0
46699,20027,7,2,5.0
46700,28233,0,2,5.0
46700,18791,1,2,5.0
46700,18361,2,2,5.0
46700,17206,3,2,5.0
46700,26524,4,2,5.0
46700,24197,5,2,5.0
46700,26929,6,2,5.0
46700,24420,7,2,5.0
46700,19240,8,2,5.0
46700,21258,9,2,4.0
46701,18113,0,2,5.0
46701,17580,1,2,5.0
46701,20861,2,2,5.0
46701,18788,3,2,3.0
46701,18004,4,2,5.0
46702,21080,0,2,5.0
46702,27254,1,2,5.0
46702,24522,2,2,5.0
46702,18844,3,2,5.0
46702,28352,4,2,5.0
46703,18130,0,2,5.0
46703,17578,1,2,5.0
46703,28426,2,2,5.0
46703,17477,3,2,4.0
46703,17431,4,2,5.0
46704,19036,0,2,2.0
46704,20800,1,2,4.0
46704,17600,2,2,4.0
46704,21495,3,2,5.0
46704,17604,4,2,5.0
46704,17757,5,2,4.0
46704,17608,6,2,3.0
46704,21229,7,2,5.0
46704,18581,8,2,4.0
46704,19325,9,2,4.0
46704,18833,10,2,4.0
46704,23922,11,2,4.0
46704,18834,12,2,4.0
46705,18984,0,2,5.0
46705,19909,1,2,5.0
46705,20787,2,2,4.0
46705,19987,3,2,4.0
46705,26340,4,2,5.0
46706,18412,0,2,4.0
46706,17993,1,2,3.0
46706,21346,2,2,2.0
46706,19304,3,2,4.0
46706,21179,4,2,5.0
